;040400068;509;0;0;36;234;0;0;0;0;0;0;234;0;0;10;0;0;10;224
;040400069;500;0;0;36;245;0;0;0;0;1;0;245;0;1;8;4;0;13;232
;040400070;779;1;0;36;340;0;0;2;0;0;0;340;4;1;10;2;0;17;323
;040400071;939;2;0;36;425;0;0;0;0;0;0;425;9;1;2;2;0;14;411
;040400072;771;3;0;36;403;0;0;0;0;0;0;403;0;4;5;3;0;12;391
;040400073;800;1;0;36;376;0;0;0;0;0;0;376;0;1;7;2;0;10;366
;040400074;732;0;1;36;344;0;0;1;1;1;1;344;0;7;7;1;0;15;329
;040400075;988;0;0;36;436;14;0;0;0;0;0;436;14;0;0;0;0;14;422
;040400076;768;4;0;36;369;0;0;0;0;0;0;369;0;0;5;5;0;10;359
;040400077;1018;1;0;36;448;0;0;1;0;0;0;448;1;0;7;0;0;8;440
;040400078;741;0;0;36;361;0;0;2;0;0;0;361;0;0;5;3;0;8;353
;040400079;296;0;0;36;296;0;0;1;0;0;0;296;10;0;0;3;0;13;283
;040400080;968;0;0;36;330;0;0;3;0;1;1;330;0;4;7;0;0;11;319
;040400081;800;0;0;36;347;1;0;1;0;1;1;347;1;1;6;3;0;11;336
;040400082;117;0;0;36;87;0;0;0;0;1;1;87;0;3;8;4;0;15;72
;040400083;558;0;0;36;242;10;0;0;0;0;0;242;6;3;0;0;1;10;232
;040400084;19;2;0;36;16;0;0;0;0;0;0;16;0;1;1;0;0;2;14
;040400085;12;4;0;36;8;0;0;0;0;0;0;8;0;0;0;0;0;0;8
;040400086;2;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;040400095;727;0;0;36;399;0;0;3;0;0;0;399;23;0;0;3;1;27;372
;040400096;592;2;0;36;420;0;0;3;0;0;0;420;0;30;19;10;0;59;361
;040400097;205;0;0;36;135;0;0;3;0;1;0;135;3;0;0;0;0;3;132
;040400098;233;0;0;36;122;1;0;3;0;1;0;122;1;0;0;0;0;1;121
;040400099;263;1;0;36;161;10;0;3;0;0;0;161;0;6;4;0;0;10;151
;040400100;296;0;0;36;154;0;0;3;0;1;1;154;0;0;14;0;0;14;140
;040400101;335;0;0;36;214;0;0;0;0;0;0;214;0;1;15;5;0;21;193
;040400102;581;1;0;36;431;0;0;5;0;2;0;431;11;1;25;6;0;43;388
;040400103;346;0;0;36;240;0;0;1;0;0;0;240;0;2;8;2;0;12;228
;040400104;543;0;0;36;293;31;0;0;0;0;0;293;19;0;0;12;0;31;262
;040400105;257;0;0;36;196;0;0;1;0;0;0;196;0;2;5;1;0;8;188
;040400106;552;5;1;36;326;24;0;0;1;0;2;326;1;3;20;0;0;24;302
;040400107;431;0;0;36;225;0;0;2;0;2;0;225;0;2;14;0;0;16;209
;040400108;428;0;0;36;259;0;0;2;0;0;0;259;0;0;15;0;0;15;244
;040400109;268;2;0;36;151;0;0;0;0;0;0;151;0;0;9;0;0;9;142
;040400110;223;0;0;36;138;0;0;0;0;0;0;138;0;0;4;1;0;5;133
;040400111;840;1;0;36;494;0;0;0;0;3;3;494;0;8;44;9;0;61;433
;040400112;459;2;0;36;353;25;0;0;0;0;0;353;0;1;20;4;0;25;328
;040400113;39;0;0;36;30;0;0;0;0;0;0;30;0;0;0;0;0;0;30
;040400114;108;0;0;36;77;2;0;0;0;0;0;77;0;0;2;0;0;2;75
;040400115;69;0;0;36;52;1;0;0;0;0;0;52;1;0;0;0;0;1;51
;040400116;492;0;0;36;346;0;0;0;0;0;0;346;0;0;45;14;0;59;287
;040400117;459;0;0;36;341;0;0;1;0;9;0;341;0;9;35;0;0;44;297
;040400118;90;0;0;36;62;2;0;0;0;1;0;62;0;0;0;2;0;2;60
;040400119;48;0;0;36;37;2;0;0;0;0;0;37;0;0;2;0;0;2;35
;040400120;718;0;0;36;427;0;0;0;0;0;0;427;0;2;37;5;0;44;383
;040400121;672;0;0;36;305;0;0;1;0;0;0;305;0;0;9;2;0;11;294
;040400122;723;0;0;36;437;0;0;1;0;0;0;437;18;10;0;0;0;28;409
;040400123;612;0;0;36;371;0;0;0;0;4;4;371;0;0;19;4;1;24;347
;040400124;667;2;0;36;399;0;0;0;0;0;0;399;11;16;0;0;0;27;372
;040400125;294;0;0;36;225;0;0;0;0;0;0;225;0;0;13;1;1;15;210
;040400126;466;0;0;36;364;0;0;0;0;1;1;364;0;0;29;7;0;36;328
;040400127;181;0;0;36;107;0;0;0;0;0;0;107;0;1;3;0;0;4;103
;040400128;623;0;0;36;396;0;0;0;0;0;0;396;3;0;52;0;0;55;341
;040400129;238;0;0;36;137;0;0;0;0;0;0;137;0;0;11;0;0;11;126
;040400130;731;0;0;36;430;0;0;0;0;4;0;430;0;0;22;5;0;27;403
;040400131;619;0;0;36;379;1;0;1;0;1;0;379;0;0;1;0;33;34;345
;040400132;643;0;0;36;388;0;0;0;0;2;0;388;40;0;0;0;0;40;348
;040400133;103;0;0;36;80;0;0;1;0;0;0;80;0;0;4;0;0;4;76
;040400134;191;0;0;36;120;0;0;3;0;0;1;120;0;1;2;0;0;3;117
;040400135;61;0;0;36;34;1;0;0;0;2;0;34;0;0;0;1;0;1;33
;040400137;15;0;0;36;15;0;0;1;0;0;0;15;0;0;0;0;0;0;15
;040400138;35;0;0;36;29;0;0;0;0;0;0;29;1;0;0;1;0;2;27
;040400139;49;0;0;36;35;0;0;0;0;0;0;35;0;0;3;0;0;3;32
;040400140;65;0;0;36;29;0;0;0;0;0;0;29;0;1;0;0;0;1;28
;040400141;187;0;0;36;121;0;0;0;0;1;1;121;0;1;5;1;0;7;114
;040400142;36;0;0;36;27;0;0;0;0;0;0;27;0;0;0;1;0;1;26
;040600002;824;0;0;25;422;0;0;2;0;0;0;422;0;4;17;8;0;29;393
;040600004;508;0;0;25;248;0;0;3;0;0;0;248;0;0;2;3;0;5;243
;040600005;698;0;0;25;335;0;0;1;0;0;0;335;0;5;7;3;0;15;320
;040600006;645;1;0;25;261;8;0;0;0;0;0;261;0;0;7;1;0;8;253
;040600007;591;0;0;25;316;0;0;1;0;2;0;316;0;4;8;0;0;12;304
;040600008;675;0;0;25;356;1;0;0;0;0;0;356;0;3;5;3;0;11;345
;040600009;664;3;0;25;289;0;0;0;0;0;0;289;0;1;3;3;0;7;282
;040600010;733;1;0;25;381;0;0;1;0;0;0;381;12;4;0;0;0;16;365
;040600011;786;0;0;25;408;6;0;13;0;0;0;408;12;5;0;2;0;19;389
;040600012;659;0;0;25;316;0;0;0;0;0;0;316;0;0;6;6;0;12;304
;040600013;834;0;1;25;399;0;0;18;1;1;0;399;18;0;0;0;0;18;381
;040600014;653;0;5;25;312;0;0;2;5;2;2;312;0;2;10;2;0;14;298
;040600015;744;0;0;25;375;0;0;1;0;0;0;375;32;0;0;0;0;32;343
;040600016;716;1;0;25;314;0;0;0;0;0;0;314;0;0;0;16;1;17;297
;040600018;707;0;0;25;352;1;0;0;0;2;2;352;0;2;8;3;0;13;339
;040600019;583;0;0;25;305;0;0;1;0;4;4;305;0;4;3;0;0;7;298
;040600020;700;0;1;25;327;12;0;2;1;1;0;327;0;1;8;3;0;12;315
;040600021;606;1;0;25;273;0;0;6;0;0;0;273;4;0;9;0;0;13;260
;040600022;630;2;0;25;310;3;0;4;0;1;0;310;2;0;0;1;0;3;307
;040600024;371;4;0;25;156;0;0;1;0;0;0;156;0;1;8;1;0;10;146
;040600025;644;0;1;25;296;0;0;2;1;2;2;296;0;6;5;0;0;11;285
;040600026;903;0;0;25;421;0;0;2;0;3;3;421;0;1;8;2;0;11;410
;040600028;865;1;1;25;407;0;0;0;1;1;0;407;0;0;13;2;0;15;392
;040600029;682;0;0;25;328;1;0;12;0;0;0;328;0;0;12;0;0;12;316
;040600030;584;2;0;25;245;0;0;3;0;0;0;245;0;6;6;0;0;12;233
;040600031;1631;0;0;25;363;7;0;0;0;0;0;363;0;0;0;0;0;0;363
;040600032;811;0;0;25;349;0;0;1;0;0;0;349;13;0;3;4;0;20;329
;040600033;657;0;0;25;314;0;0;0;0;0;0;314;0;0;9;3;0;12;302
;040600035;638;0;0;25;275;0;0;0;0;1;1;275;0;0;6;2;0;8;267
;040600036;754;0;1;25;355;10;0;4;1;1;1;355;2;4;0;4;0;10;345
;040600037;637;0;0;25;325;18;0;0;0;0;0;325;0;1;13;4;0;18;307
;040600038;794;1;0;25;365;0;0;0;0;0;0;365;0;2;2;0;0;4;361
;040600039;737;0;0;25;317;0;0;0;0;0;0;317;3;0;6;1;0;10;307
;040600041;683;0;0;25;248;0;0;0;0;0;0;248;0;0;6;6;0;12;236
;040600042;886;0;0;25;360;0;0;2;0;0;0;360;0;6;5;0;0;11;349
;040600043;711;2;1;25;308;0;0;0;1;1;1;308;0;0;6;2;0;8;300
;040600045;730;2;0;25;286;0;0;1;0;0;0;286;0;0;5;3;1;9;277
;040600046;817;0;0;25;309;0;0;7;0;0;0;309;0;2;5;0;0;7;302
;040600047;12;0;0;25;11;0;0;0;0;0;0;11;0;0;0;0;0;0;11
;040600050;839;0;0;25;336;0;0;3;0;0;0;336;0;0;4;3;0;7;329
;040600051;779;0;0;25;352;20;0;4;0;0;0;352;0;6;8;6;0;20;332
;040600052;695;1;0;25;287;1;0;1;0;1;1;287;0;5;14;1;0;20;267
;040600053;740;0;0;25;317;0;0;1;0;0;1;317;0;7;7;5;0;19;298
;040600054;650;1;0;25;204;0;0;1;0;0;0;204;0;1;10;7;0;18;186
;040600058;550;0;6;25;403;0;0;0;6;6;0;403;22;0;0;10;1;33;370
;040600059;741;0;0;25;398;0;0;0;0;1;1;398;0;1;19;5;1;26;372
;040600060;714;0;0;25;367;0;0;0;0;0;0;367;7;0;21;0;0;28;339
;040600061;918;2;0;25;476;0;0;4;0;0;0;476;0;8;27;5;4;44;432
;040600063;897;0;0;25;621;0;0;1;0;0;0;621;0;0;67;4;0;71;550
;040600065;823;0;0;25;530;0;0;1;0;0;0;530;0;0;54;0;0;54;476
;040600066;725;0;0;25;407;0;0;0;0;3;2;407;0;12;26;5;0;43;364
;040600067;622;0;0;25;319;0;0;0;0;0;0;319;0;2;15;0;2;19;300
;040600068;587;0;0;25;328;25;0;0;0;0;0;328;0;0;0;25;0;25;303
;040600069;722;0;0;25;357;0;0;0;0;0;3;357;2;0;16;0;0;18;339
;040600070;700;0;1;25;347;0;0;4;1;1;0;347;0;0;20;4;1;25;322
;040600071;818;0;0;25;369;0;0;8;0;2;2;369;16;0;36;0;0;52;317
;040600072;354;0;0;25;232;0;0;0;0;0;0;232;0;9;36;2;1;48;184
;040600073;559;0;0;25;275;28;0;0;0;2;2;275;0;0;118;28;0;146;129
;040600074;790;0;0;25;295;0;0;0;0;0;0;295;0;0;0;40;0;40;255
;040600075;681;0;1;25;322;0;0;3;1;1;1;322;6;0;25;0;0;31;291
;040600076;664;0;1;25;301;0;0;2;1;1;1;301;0;6;34;1;0;41;260
;040600077;271;0;0;25;150;0;0;3;0;0;0;150;0;6;5;3;0;14;136
;040600078;119;0;0;25;81;0;0;0;0;0;0;81;0;2;4;0;0;6;75
;040600079;514;0;0;25;348;0;0;0;0;9;0;348;0;0;37;0;0;37;311
;040600080;35;0;0;25;15;0;0;0;0;0;0;15;0;0;7;0;0;7;8
;040600081;87;0;0;25;66;0;0;0;0;3;3;66;0;0;3;2;1;6;60
;040600082;255;0;0;25;143;0;0;4;0;0;0;143;0;0;23;0;0;23;120
;041300001;922;0;0;11;526;0;0;0;0;0;0;526;15;1;1;2;0;19;507
;041300002;969;0;3;11;592;0;0;4;3;0;0;592;0;4;21;3;0;28;564
;041300003;980;0;0;11;517;0;0;1;0;0;0;517;0;2;5;2;0;9;508
;041300004;841;0;0;11;500;3;0;2;0;0;0;500;0;7;5;1;1;14;486
;041300005;689;0;0;11;361;11;0;1;0;1;0;361;0;4;5;2;0;11;350
;041300006;941;0;0;11;502;0;0;0;0;1;0;502;0;5;7;0;0;12;490
;041300008;30;0;0;11;22;0;0;1;0;0;0;22;0;0;1;0;0;1;21
;041300010;176;0;0;11;176;0;0;0;0;0;0;176;0;1;6;2;0;9;167
;041300011;39;0;0;11;26;0;0;0;0;0;0;26;0;0;1;0;0;1;25
;041300012;62;0;0;11;33;0;0;2;0;0;0;33;0;0;0;2;0;2;31
;041300013;81;0;0;11;55;0;0;0;0;2;0;55;0;0;2;0;0;2;53
;041300015;80;0;0;11;57;0;0;0;0;0;0;57;2;0;2;0;0;4;53
;041300016;107;0;0;11;62;1;0;0;0;0;0;62;0;0;1;0;0;1;61
;041300017;193;1;0;11;134;0;0;0;0;0;0;134;0;2;4;6;0;12;122
;041300018;961;0;1;11;501;0;0;0;1;1;1;501;0;19;53;0;1;73;428
;041300019;76;0;0;11;46;0;0;0;0;0;0;46;0;1;4;0;0;5;41
;041300020;860;0;0;11;428;0;0;0;0;0;0;428;0;0;16;30;0;46;382
;041300021;113;0;0;11;75;0;0;0;0;0;0;75;0;2;2;0;0;4;71
;041300022;48;0;0;11;30;0;0;0;0;0;0;30;0;0;1;2;0;3;27
;041300023;144;0;0;11;92;0;0;1;0;0;0;92;0;4;1;3;0;8;84
;041300024;104;0;0;11;67;1;0;0;0;0;0;67;0;0;1;0;0;1;66
;041300025;59;0;0;11;47;2;0;0;0;0;0;47;0;0;1;1;0;2;45
;041300026;79;0;0;11;46;0;0;0;0;0;0;46;4;0;0;0;0;4;42
;041300027;75;0;0;11;56;0;0;0;0;0;0;56;0;0;0;0;0;0;56
;041300028;25;0;0;11;25;0;0;0;0;0;0;25;0;0;0;2;0;2;23
;041300029;67;1;0;11;53;0;0;0;0;0;0;53;0;1;1;0;0;2;51
;041400001;748;0;0;12;422;0;0;0;0;1;1;422;0;4;12;9;0;25;397
;041400002;823;0;0;12;486;0;0;9;0;3;0;486;0;4;18;10;1;33;453
;041400003;676;0;0;12;453;0;1;8;0;1;1;453;0;13;11;0;0;24;429
;041400004;285;0;0;12;285;0;0;0;0;0;1;285;0;0;24;6;0;30;255
;041400005;490;0;0;12;364;0;0;8;0;6;6;364;0;2;19;4;0;25;339
;041400006;103;0;0;12;80;6;0;0;0;1;1;80;0;0;5;1;0;6;74
;041400007;92;0;0;12;61;0;0;0;0;0;0;61;0;1;2;1;0;4;57
;041400008;64;0;0;12;48;8;0;2;0;1;1;48;8;0;0;0;0;8;40
;041400009;156;0;0;12;126;5;0;1;0;0;0;126;0;0;5;0;0;5;121
;041400010;96;0;0;12;71;0;0;0;0;0;0;71;0;0;8;0;0;8;63
;041400011;126;0;0;12;105;0;0;3;0;0;0;105;0;0;2;0;0;2;103
;041400012;48;0;0;12;48;0;0;0;0;0;0;48;0;0;2;0;0;2;46
;041400013;85;0;0;12;61;0;0;2;0;0;0;61;1;1;0;0;0;2;59
;042000001;622;0;0;10;344;1;0;0;0;6;6;344;0;4;19;2;0;25;319
;042000002;729;2;4;10;383;0;0;1;4;4;4;383;0;3;21;1;0;25;358
;042000003;733;0;0;10;343;0;0;1;0;1;1;343;0;8;6;2;0;16;327
;042000005;812;0;0;10;452;0;0;0;0;0;0;452;0;0;28;6;0;34;418
;042000006;808;2;0;10;425;19;0;0;0;3;3;425;9;10;0;0;0;19;406
;042000007;1009;0;0;10;515;0;0;0;0;1;0;515;12;5;0;6;0;23;492
;042000009;786;1;0;10;370;0;0;2;0;0;0;370;13;2;0;2;0;17;353
;042000010;874;0;3;10;408;0;0;0;3;3;3;408;0;3;6;6;0;15;393
;042000011;643;1;0;10;370;0;0;0;0;0;0;370;0;8;18;0;0;26;344
;042000012;693;4;0;10;393;0;0;0;0;1;1;393;0;2;32;0;0;34;359
;042000014;634;0;0;10;478;0;0;0;0;22;22;478;0;3;39;4;2;48;430
;042000015;496;0;0;10;345;0;0;2;0;1;1;345;0;0;49;2;0;51;294
;042000016;806;2;0;10;513;0;0;4;0;0;0;513;0;5;35;3;0;43;470
;042000017;370;0;0;10;228;0;0;0;0;0;0;228;0;1;14;1;0;16;212
;042000018;552;0;0;10;254;0;0;1;0;0;0;254;0;7;18;2;0;27;227
;042000019;862;2;0;10;570;0;0;35;0;13;12;570;0;0;26;0;0;26;544
;042000020;865;0;0;10;536;0;0;14;0;14;14;536;0;0;33;20;3;56;480
П;042000021;12;10;12;0;0;0;6;6;12;0;0;0;0;0;0;12
;042200001;639;0;0;20;299;0;0;4;0;0;0;299;0;3;7;3;0;13;286
;042200002;677;0;0;20;377;0;0;0;0;0;0;377;0;0;12;0;0;12;365
;042200003;484;0;0;20;216;0;0;2;0;0;0;216;2;0;1;2;0;5;211
;042200004;612;1;0;20;325;0;0;1;0;0;0;325;0;0;9;3;0;12;313
;042200005;496;0;0;20;271;0;0;0;0;1;1;271;0;3;9;2;1;15;256
;042200006;716;0;0;20;393;0;0;2;0;0;0;393;0;7;8;4;0;19;374
;042200007;840;0;0;20;446;0;0;3;0;1;1;446;0;2;4;8;0;14;432
;042200008;538;0;0;20;255;0;0;0;0;0;0;255;0;0;4;6;0;10;245
;042200009;655;0;0;20;284;0;0;0;0;1;1;284;0;4;8;7;0;19;265
;042200010;653;0;0;20;247;0;0;5;0;0;0;247;23;0;0;0;0;23;224
;042200011;940;0;0;20;360;0;0;1;0;0;0;360;0;28;10;0;0;38;322
;042200012;587;0;1;20;350;37;0;1;1;1;1;350;27;1;8;1;0;37;313
;042200013;601;0;0;20;333;0;0;4;0;0;0;333;0;6;6;0;0;12;321
;042200014;622;0;0;20;282;5;0;0;0;0;0;282;0;5;6;0;0;11;271
;042200016;646;0;0;20;374;0;0;0;0;0;0;374;11;0;0;0;0;11;363
;042200017;639;0;0;20;334;18;0;18;0;0;0;334;18;0;0;0;0;18;316
;042200021;712;0;0;20;525;0;0;0;0;0;0;525;0;0;15;25;15;55;470
;042200022;782;0;0;20;518;0;0;1;0;8;0;518;0;24;0;35;0;59;459
;042200023;747;0;0;20;464;0;0;9;0;0;0;464;0;7;28;8;0;43;421
;042200024;634;0;0;20;301;0;0;0;0;0;0;301;3;10;9;6;0;28;273
;042200025;815;0;0;20;323;0;0;2;0;0;0;323;26;0;11;0;0;37;286
;042200026;311;0;0;20;204;0;0;0;0;0;0;204;0;4;0;9;0;13;191
;042200027;570;0;0;20;374;0;0;0;0;1;0;374;0;0;22;10;0;32;342
;042200028;390;0;0;20;264;0;0;0;0;0;0;264;23;0;0;0;0;23;241
;042200029;483;0;0;20;328;0;0;3;0;3;3;328;0;3;41;0;0;44;284
;042200030;635;0;2;20;387;0;0;8;2;0;2;387;0;10;42;8;0;60;327
;042200031;329;0;0;20;268;22;0;3;0;7;0;268;0;0;22;0;0;22;246
;042200032;364;0;0;20;270;0;0;4;0;5;5;270;0;6;10;4;1;21;249
;042200033;566;0;0;20;429;0;0;5;0;0;0;429;42;1;8;0;1;52;377
;042200034;481;0;0;20;340;0;0;1;0;1;1;340;0;8;26;0;0;34;306
;042200035;419;0;0;20;316;0;0;2;0;3;3;316;0;3;30;3;0;36;280
;042200036;745;0;5;20;495;0;0;1;5;5;4;495;0;4;31;9;0;44;451
;042200037;174;0;2;20;134;1;0;1;2;2;2;134;0;1;3;0;0;4;130
;042200038;474;1;1;20;282;0;0;0;1;1;0;282;0;1;19;2;0;22;260
;042200039;748;1;0;20;392;0;0;0;0;2;0;392;0;2;43;9;1;55;337
;042200040;219;0;0;20;171;0;0;0;0;10;0;171;2;1;4;3;0;10;161
;042200041;487;0;5;20;371;0;0;2;5;5;5;371;0;2;18;5;0;25;346
;042200042;147;0;0;20;121;0;0;2;0;0;0;121;0;0;2;0;0;2;119
;042200043;437;0;0;20;360;0;0;0;0;0;0;360;0;0;0;41;0;41;319
;042200044;687;0;0;20;448;17;0;3;0;4;4;448;0;0;0;17;0;17;431
;042600001;856;0;3;17;445;0;0;5;3;0;0;445;0;16;10;0;0;26;419
;042600002;837;0;0;17;451;0;0;1;0;1;0;451;0;2;13;8;4;27;424
;042600003;813;1;0;17;436;3;0;1;0;3;0;436;0;11;13;4;1;29;407
;042600004;899;0;0;17;467;0;0;0;0;1;0;467;0;37;0;9;0;46;421
;042600005;894;0;0;17;524;28;0;1;0;1;1;524;17;6;0;5;0;28;496
;042600006;700;0;1;17;455;0;0;2;1;1;1;455;0;20;25;14;0;59;396
;042600007;717;0;0;17;449;3;0;4;0;0;0;449;0;18;23;39;0;80;369
;042600008;465;0;0;17;307;0;0;3;0;0;0;307;0;3;13;7;1;24;283
;042600009;291;0;0;17;188;10;0;0;0;2;0;188;10;0;0;0;0;10;178
;042600010;592;0;1;17;501;0;0;5;1;41;0;501;0;0;24;12;0;36;465
;042600011;136;0;0;17;94;0;0;2;0;0;0;94;0;2;0;1;0;3;91
;042600012;709;0;0;17;460;0;0;0;0;6;0;460;0;6;25;4;6;41;419
;042600013;433;0;0;17;313;0;0;5;0;0;0;313;1;6;12;1;0;20;293
;042600014;671;0;0;17;466;0;0;1;0;0;0;466;0;0;24;6;0;30;436
;042600015;182;0;0;17;141;0;0;0;0;0;0;141;0;2;5;2;1;10;131
;042600016;723;0;0;17;443;55;0;0;0;0;0;443;0;0;0;55;0;55;388
;042600017;829;0;0;17;509;51;0;0;0;0;0;509;0;0;37;13;1;51;458
;042600018;669;1;0;35;406;0;0;1;0;0;0;406;0;21;18;4;0;43;363
;042600019;729;0;0;17;486;0;0;10;0;0;0;486;0;2;21;24;0;47;439
;042600020;561;1;0;17;405;0;0;0;0;0;0;405;2;0;69;6;0;77;328
;042600021;742;0;0;17;523;0;0;5;0;16;0;523;0;1;30;5;0;36;487
;042800001;667;1;1;13;315;0;0;6;1;1;0;315;70;0;0;0;0;70;245
;042800002;528;0;0;13;324;0;0;6;0;0;0;324;6;1;9;8;0;24;300
;042800003;515;0;0;13;214;0;0;3;0;0;0;214;0;1;10;6;0;17;197
;042800004;63;0;0;13;26;0;0;0;0;1;0;26;1;1;2;0;0;4;22
;042800005;357;0;1;13;357;25;0;5;1;0;0;357;9;4;0;12;0;25;332
;042800006;496;0;2;13;284;0;0;0;2;2;2;284;0;0;8;4;0;12;272
;042800007;810;0;0;13;457;0;0;0;0;4;0;457;23;0;0;0;0;23;434
;042800009;687;0;0;13;328;37;0;8;0;0;0;328;7;20;0;10;0;37;291
;042800010;603;0;0;13;296;0;0;2;0;1;0;296;5;0;6;0;0;11;285
;042800011;668;0;0;13;332;0;0;0;0;0;0;332;0;0;13;2;0;15;317
;042800012;577;0;0;13;360;0;0;3;0;3;3;360;0;3;5;3;0;11;349
;042800013;570;0;0;13;330;0;0;0;0;1;1;330;0;4;6;0;0;10;320
;042800014;464;0;0;13;261;1;0;0;0;0;0;261;5;1;1;2;1;10;251
;042800016;648;0;1;13;372;0;0;2;1;1;1;372;0;1;0;5;11;17;355
;042800017;802;0;0;13;427;0;0;1;0;0;0;427;0;1;7;2;1;11;416
;042800018;685;0;0;13;359;0;0;8;0;0;0;359;0;4;8;1;0;13;346
;042800019;555;0;0;13;279;0;0;4;0;2;2;279;0;0;2;3;0;5;274
;042800020;774;0;0;13;363;0;0;6;0;1;0;363;0;0;4;4;0;8;355
;042800021;783;6;0;13;429;0;0;0;0;0;0;429;0;18;0;0;0;18;411
;042800022;686;0;0;13;368;0;0;0;0;0;0;368;1;0;10;5;0;16;352
;042800023;354;4;0;13;358;15;0;0;0;1;0;358;0;0;8;7;0;15;343
;042800024;709;0;0;13;406;0;0;3;0;1;1;406;0;5;8;4;0;17;389
;042800025;593;2;0;13;309;11;0;4;0;1;0;309;4;0;7;0;0;11;298
;042800026;686;0;0;13;395;8;0;5;0;0;0;395;0;0;8;0;0;8;387
;042800030;91;1;0;13;56;0;0;2;0;0;0;56;0;9;7;3;0;19;37
;042800031;424;5;0;13;429;0;0;4;0;0;0;429;0;0;5;5;1;11;418
;042800032;689;0;0;13;370;0;0;1;0;0;0;370;0;9;10;0;0;19;351
;042800033;568;0;0;13;317;0;0;1;0;1;0;317;0;0;8;0;0;8;309
;042800034;1179;0;0;13;544;0;0;6;0;0;0;544;1;11;0;12;0;24;520
;042800035;761;0;0;13;368;0;0;4;0;0;0;368;0;0;9;11;0;20;348
;042800041;592;0;0;13;469;0;0;11;0;3;0;469;0;6;57;6;0;69;400
;042800044;232;0;0;13;187;19;0;1;0;0;0;187;19;0;0;0;0;19;168
;042800047;623;0;0;13;383;0;0;2;0;0;0;383;1;4;24;5;1;35;348
;042800048;620;0;0;13;382;1;0;13;0;1;1;382;0;1;33;0;0;34;348
;042800050;936;0;0;13;570;0;0;11;0;0;0;570;39;2;0;14;0;55;515
;042800053;323;0;0;13;323;0;0;0;0;8;0;323;39;0;0;0;0;39;284
;042800056;125;0;0;13;97;4;0;0;0;0;0;97;0;4;0;0;0;4;93
;042800058;678;0;0;13;490;0;0;0;0;0;0;490;0;0;0;0;43;43;447
;042800062;517;0;0;13;315;0;0;0;0;0;0;315;0;0;0;30;0;30;285
;042800063;763;0;0;13;421;0;0;0;0;0;0;421;0;0;54;14;0;68;353
;042800065;487;0;0;13;280;0;0;3;0;0;2;280;0;8;14;9;1;32;248
;042800066;335;0;1;13;336;0;0;0;1;0;1;336;0;1;30;6;0;37;299
;042800069;661;0;0;13;394;0;0;7;0;0;0;394;5;0;26;4;1;36;358
;042800070;736;0;0;13;360;0;0;1;0;1;0;360;0;10;27;7;0;44;316
;042800073;824;0;0;13;527;0;0;9;0;9;0;527;0;11;34;0;0;45;482
;042800074;746;0;0;13;459;0;0;1;0;6;6;459;0;8;20;5;0;33;426
;042800078;204;0;0;13;113;0;0;2;0;1;1;113;0;3;1;5;0;9;104
;042800080;746;0;0;13;404;0;0;0;0;0;0;404;0;0;0;57;0;57;347
;042800083;605;0;0;13;461;0;0;0;0;0;0;461;0;0;0;34;0;34;427
;042800084;450;0;0;13;331;0;0;0;0;0;0;331;0;0;29;2;0;31;300
;042800086;296;0;0;13;185;8;0;5;0;0;0;185;0;1;4;3;0;8;177
;042800087;741;0;0;13;402;1;0;0;0;1;0;402;0;0;8;10;0;18;384
;042800088;596;308;0;13;308;0;0;0;0;0;0;308;6;0;0;0;0;6;302
;042800089;600;1;0;13;314;0;0;5;0;2;0;314;0;2;6;3;0;11;303
;042800090;371;0;0;13;371;8;0;1;0;0;0;371;8;0;0;0;0;8;363
;043100001;807;0;0;16;511;0;0;1;0;2;2;511;0;3;5;6;0;14;497
;043100002;773;0;0;16;482;0;0;0;0;0;0;482;0;13;18;1;0;32;450
;043100003;855;0;1;16;461;0;0;2;1;2;2;461;0;1;19;3;0;23;438
;043100004;999;0;0;16;445;0;0;10;0;0;0;445;0;11;18;2;0;31;414
;043100005;937;0;0;16;467;0;0;0;0;0;0;467;0;13;12;0;0;25;442
;043100006;532;0;0;16;348;0;0;2;0;7;7;348;36;1;0;0;0;37;311
;043100007;384;0;0;16;231;0;0;1;0;3;0;231;0;6;30;0;0;36;195
;043100008;105;0;0;16;72;0;0;0;0;5;4;72;0;5;2;1;0;8;64
;043100009;348;0;0;16;215;0;0;2;0;0;12;215;0;1;15;1;0;17;198
;043100010;540;1;2;16;299;0;0;29;2;2;2;299;0;7;23;0;0;30;269
;043100011;233;0;0;16;142;0;0;0;0;0;0;142;0;3;5;1;0;9;133
;043100012;234;0;0;16;171;0;0;0;0;2;2;171;0;0;9;0;0;9;162
;043100013;598;0;0;16;351;0;0;5;0;0;0;351;0;9;22;18;0;49;302
;043100014;637;0;0;16;411;0;0;0;0;0;0;411;0;0;0;50;0;50;361
;043100015;625;0;0;16;402;0;0;2;0;2;2;402;0;4;15;8;0;27;375
;043100016;570;0;0;16;343;0;0;5;0;0;0;343;52;0;0;0;0;52;291
;043100017;25;0;1;16;19;3;0;0;1;2;2;19;0;0;1;2;0;3;16
;043100018;60;0;0;16;44;0;0;0;0;0;0;44;1;0;0;0;0;1;43
;043100019;344;0;1;16;243;0;0;0;1;1;1;243;0;0;15;4;0;19;224
