;193100123;2;108;8;42;9;9;11;7;14;2;17;5;28;125;32;1;33;14;34;6;36;1;37;1
;193100124;2;102;8;57;9;10;11;3;14;4;17;12;28;89;32;2;33;14;34;11;36;2;37;2
;193100125;2;83;8;49;9;17;11;4;14;6;17;7;28;54;32;0;33;8;34;3;36;3;37;0
;193100126;2;132;8;65;9;11;11;3;14;3;17;12;28;73;32;2;33;12;34;10;36;2;37;0
;193100127;2;140;8;77;9;8;11;18;14;8;17;15;28;53;32;2;33;23;34;3;36;0;37;4
;193100128;2;87;8;75;9;10;11;13;14;4;17;15;28;47;32;2;33;8;34;1;36;2;37;0
;193100129;2;153;8;70;9;11;11;11;14;3;17;48;28;57;32;2;33;20;34;5;36;6;37;3
;193100130;2;114;8;75;9;14;11;6;14;4;17;18;28;76;32;6;33;25;34;5;36;1;37;1
;193100131;2;146;8;75;9;17;11;6;14;1;17;15;28;84;32;5;33;39;34;14;36;0;37;3
;193100132;2;165;8;121;9;16;11;14;14;5;17;15;28;61;32;12;33;22;34;9;36;5;37;0
;193100133;2;139;8;111;9;15;11;1;14;13;17;14;28;61;32;4;33;36;34;1;36;3;37;19
;193100134;2;80;8;67;9;5;11;2;14;6;17;6;28;39;32;5;33;21;34;1;36;2;37;4
;193100135;2;70;8;27;9;2;11;2;14;3;17;8;28;68;32;0;33;8;34;3;36;4;37;2
;193100136;2;88;8;52;9;12;11;4;14;4;17;9;28;59;32;1;33;10;34;2;36;0;37;0
;193100137;2;80;8;29;9;6;11;3;14;13;17;6;28;92;32;3;33;7;34;2;36;4;37;0
;193100138;2;126;8;78;9;11;11;5;14;17;17;11;28;100;32;5;33;16;34;7;36;3;37;3
;193100139;2;14;8;4;9;0;11;2;14;2;17;3;28;113;32;0;33;0;34;0;36;0;37;0
;193100140;2;46;8;27;9;4;11;1;14;2;17;6;28;63;32;1;33;4;34;0;36;1;37;1
;193100141;2;100;8;47;9;9;11;14;14;2;17;11;28;75;32;2;33;14;34;0;36;3;37;6
;193100142;2;62;8;72;9;8;11;2;14;3;17;6;28;30;32;3;33;7;34;1;36;1;37;0
;193100143;2;170;8;82;9;14;11;6;14;5;17;9;28;63;32;4;33;20;34;5;36;1;37;2
;193100144;2;187;8;111;9;14;11;13;14;6;17;9;28;106;32;7;33;28;34;19;36;9;37;2
;193100145;2;149;8;132;9;8;11;9;14;2;17;26;28;86;32;4;33;50;34;2;36;1;37;1
;193100146;2;156;8;91;9;15;11;9;14;3;17;21;28;69;32;7;33;23;34;7;36;0;37;6
;193100147;2;148;8;75;9;19;11;9;14;1;17;13;28;81;32;2;33;30;34;7;36;0;37;1
;193100148;2;99;8;43;9;7;11;16;14;4;17;25;28;37;32;2;33;12;34;2;36;1;37;2
;193100149;2;122;8;66;9;11;11;11;14;3;17;11;28;60;32;7;33;16;34;4;36;2;37;8
;193100150;2;135;8;54;9;13;11;9;14;2;17;8;28;53;32;3;33;11;34;2;36;2;37;0
;193100151;2;109;8;120;9;9;11;5;14;2;17;15;28;89;32;2;33;52;34;4;36;1;37;2
;193100152;2;93;8;51;9;5;11;4;14;3;17;8;28;40;32;1;33;33;34;3;36;1;37;3
;193100153;2;102;8;57;9;12;11;7;14;3;17;4;28;69;32;2;33;25;34;3;36;1;37;2
;193100154;2;76;8;50;9;9;11;3;14;5;17;4;28;58;32;0;33;17;34;3;36;0;37;2
;193100155;2;127;8;131;9;16;11;8;14;5;17;16;28;68;32;4;33;22;34;8;36;2;37;1
;193100156;2;15;8;11;9;2;11;0;14;0;17;0;28;6;32;0;33;0;34;0;36;0;37;0
;193100157;2;15;8;22;9;27;11;1;14;1;17;0;28;5;32;4;33;2;34;11;36;1;37;0
;193100158;2;96;8;61;9;5;11;0;14;2;17;10;28;69;32;1;33;1;34;3;36;1;37;1
;193100159;2;105;8;58;9;5;11;0;14;1;17;2;28;94;32;1;33;9;34;0;36;1;37;1
;193100160;2;107;8;60;9;9;11;6;14;3;17;5;28;89;32;1;33;9;34;8;36;0;37;1
;193100161;2;59;8;47;9;10;11;1;14;2;17;10;28;64;32;0;33;8;34;2;36;1;37;2
;193100162;2;56;8;46;9;16;11;2;14;3;17;15;28;42;32;1;33;13;34;2;36;1;37;2
;193100163;2;83;8;69;9;9;11;3;14;4;17;6;28;103;32;2;33;11;34;6;36;2;37;0
;193100164;2;200;8;71;9;22;11;1;14;2;17;7;28;96;32;2;33;12;34;10;36;0;37;0
;193100165;2;112;8;80;9;19;11;1;14;7;17;4;28;77;32;4;33;14;34;15;36;1;37;2
;193100166;2;96;8;67;9;16;11;5;14;5;17;5;28;65;32;1;33;10;34;10;36;2;37;2
;193100167;2;97;8;50;9;5;11;2;14;3;17;17;28;39;32;4;33;10;34;6;36;1;37;0
;193100168;2;19;8;16;9;6;11;0;14;2;17;2;28;19;32;0;33;2;34;6;36;0;37;1
;193100169;2;43;8;70;9;16;11;0;14;5;17;9;28;142;32;4;33;3;34;8;36;1;37;2
;193100170;2;8;8;4;9;29;11;0;14;0;17;0;28;6;32;0;33;3;34;1;36;0;37;0
;193100171;2;62;8;62;9;0;11;7;14;1;17;4;28;106;32;2;33;0;34;0;36;1;37;1
;193100172;2;92;8;75;9;1;11;4;14;3;17;4;28;98;32;0;33;1;34;2;36;0;37;4
;193100173;2;15;8;22;9;10;11;1;14;3;17;8;28;12;32;0;33;1;34;3;36;0;37;0
;193100174;2;37;8;20;9;21;11;1;14;3;17;1;28;40;32;1;33;2;34;3;36;0;37;0
;193100175;2;3;8;10;9;8;11;0;14;0;17;0;28;18;32;0;33;0;34;0;36;0;37;0
;193100176;2;123;8;27;9;5;11;15;14;2;17;12;28;86;32;1;33;5;34;0;36;4;37;4
;193100177;2;119;8;125;9;11;11;7;14;2;17;9;28;77;32;1;33;20;34;0;36;0;37;0
;193100178;2;141;8;80;9;7;11;12;14;1;17;15;28;139;32;0;33;14;34;1;36;1;37;0
;193100179;2;98;8;69;9;11;11;1;14;5;17;5;28;65;32;0;33;6;34;2;36;0;37;0
;193100180;2;103;8;90;9;17;11;4;14;6;17;11;28;97;32;2;33;19;34;2;36;0;37;0
;193100181;2;64;8;16;9;4;11;1;14;11;17;4;28;41;32;0;33;10;34;2;36;1;37;0
;193100182;2;104;8;48;9;4;11;5;14;2;17;10;28;60;32;1;33;7;34;1;36;1;37;1
;193100183;2;5;8;26;9;4;11;0;14;0;17;1;28;14;32;0;33;19;34;3;36;0;37;0
;193100184;2;12;8;10;9;4;11;0;14;0;17;1;28;1;32;0;33;0;34;1;36;0;37;1
;193100185;2;13;8;3;9;2;11;0;14;0;17;1;28;3;32;2;33;18;34;0;36;0;37;0
;193100186;2;24;8;126;9;4;11;3;14;1;17;22;28;96;32;0;33;50;34;4;36;8;37;1
;193100187;2;38;8;116;9;2;11;5;14;3;17;24;28;67;32;1;33;59;34;1;36;1;37;1
;193100188;2;6;8;22;9;1;11;2;14;0;17;0;28;9;32;0;33;0;34;0;36;0;37;0
;193100189;2;61;8;26;9;16;11;3;14;4;17;12;28;95;32;3;33;27;34;13;36;0;37;2
;193100190;2;39;8;74;9;20;11;1;14;1;17;9;28;26;32;0;33;3;34;3;36;0;37;0
;193100191;2;47;8;64;9;7;11;2;14;3;17;2;28;82;32;1;33;12;34;70;36;0;37;0
;193100192;2;4;8;12;9;2;11;0;14;0;17;2;28;1;32;0;33;0;34;0;36;0;37;0
П;193100193;2;0;8;6;9;0;11;0;14;0;17;3;28;4;32;0;33;5;34;0;36;0;37;0
;193200601;7;8;8;268;24;100;25;114
;193200602;7;122;8;11;24;4;25;56
;193200603;7;2;8;162;24;70;25;7
;193200604;7;7;8;118;24;124;25;67
;193200605;7;1;8;35;24;20;25;10
;193200606;7;410;8;8;24;3;25;153
;193200607;7;235;8;6;24;3;25;76
;193200608;7;174;8;64;24;3;25;26
;193200609;7;5;8;21;24;11;25;11
;193200610;7;8;8;51;24;8;25;33
;193200611;7;3;8;139;24;103;25;135
;193200612;7;4;8;11;24;4;25;53
;193400701;2;155;5;2;7;27;8;73;9;4;14;3;22;20;23;38;25;8
;193400702;2;206;5;15;7;94;8;92;9;13;14;1;22;14;23;27;25;6
;193400703;2;53;5;31;7;316;8;17;9;3;14;1;22;7;23;4;25;0
;193400704;2;200;5;29;7;76;8;73;9;1;14;1;22;9;23;59;25;10
;193400705;2;258;5;8;7;39;8;94;9;6;14;4;22;23;23;38;25;13
;193400706;2;288;5;7;7;66;8;78;9;3;14;2;22;29;23;35;25;1
;193400707;2;213;5;6;7;20;8;101;9;6;14;4;22;24;23;45;25;19
;193400708;2;252;5;10;7;31;8;53;9;6;14;1;22;47;23;44;25;14
;193400709;2;212;5;10;7;60;8;100;9;4;14;4;22;29;23;35;25;15
;193400710;2;104;5;60;7;247;8;35;9;3;14;1;22;8;23;10;25;5
;193400711;2;223;5;3;7;9;8;115;9;6;14;7;22;14;23;17;25;24
;193400712;2;135;5;0;7;30;8;162;9;8;14;3;22;15;23;9;25;1
;193400713;2;22;5;15;7;421;8;40;9;1;14;1;22;0;23;3;25;1
;193400714;2;7;5;2;7;3;8;43;9;1;14;0;22;0;23;1;25;0
;193400715;2;30;5;24;7;199;8;69;9;3;14;1;22;6;23;1;25;3
;193400716;2;14;5;3;7;89;8;14;9;0;14;0;22;1;23;2;25;1
;193400717;2;87;5;0;7;4;8;80;9;1;14;8;22;10;23;38;25;4
;193400718;2;115;5;0;7;3;8;93;9;10;14;8;22;11;23;45;25;6
;193400719;2;74;5;16;7;90;8;73;9;3;14;5;22;17;23;18;25;10
;193400720;2;67;5;2;7;6;8;31;9;2;14;0;22;23;23;37;25;1
;193400721;2;25;5;0;7;0;8;11;9;0;14;0;22;7;23;2;25;1
;193400722;2;42;5;24;7;216;8;34;9;0;14;4;22;8;23;8;25;4
;193400723;2;23;5;57;7;415;8;22;9;1;14;0;22;2;23;2;25;0
;193400724;2;68;5;2;7;152;8;12;9;0;14;1;22;2;23;0;25;4
;193400725;2;7;5;0;7;4;8;10;9;0;14;0;22;0;23;0;25;0
;193400726;2;16;5;0;7;1;8;11;9;0;14;0;22;0;23;7;25;0
П;193400728;2;6;5;0;7;0;8;9;9;0;14;0;22;1;23;2;25;0
;201100001;2;34;7;23;8;20;9;0;14;3;22;0;24;0;26;0
;201100002;2;0;7;9;8;0;9;0;14;0;22;0;24;0;26;0
;201100003;2;88;7;74;8;30;9;15;14;14;22;25;24;6;26;8
;201100004;2;70;7;114;8;3;9;1;14;0;22;7;24;0;26;2
;201100005;2;85;7;165;8;4;9;1;14;4;22;3;24;0;26;5
;201100006;2;3;7;10;8;0;9;0;14;3;22;0;24;0;26;0
;201100007;2;47;7;59;8;59;9;4;14;4;22;23;24;25;26;1
;201100008;2;4;7;5;8;5;9;0;14;0;22;0;24;5;26;0
;201100009;2;159;7;67;8;46;9;11;14;7;22;46;24;0;26;1
;201100010;2;209;7;48;8;71;9;7;14;22;22;68;24;42;26;5
;201100011;2;191;7;39;8;95;9;14;14;50;22;57;24;48;26;5
;201100012;2;245;7;121;8;74;9;2;14;45;22;30;24;64;26;11
;201100013;2;108;7;236;8;26;9;3;14;28;22;18;24;18;26;35
;201100014;2;153;7;99;8;98;9;5;14;35;22;32;24;22;26;8
;201100015;2;28;7;230;8;17;9;1;14;22;22;2;24;0;26;41
;201100016;2;30;7;174;8;13;9;0;14;14;22;69;24;1;26;0
;201100017;2;32;7;11;8;32;9;3;14;13;22;2;24;4;26;1
;201100018;2;198;7;62;8;121;9;2;14;7;22;25;24;5;26;5
;201100019;2;88;7;70;8;10;9;2;14;4;22;3;24;14;26;2
;201100020;2;14;7;66;8;16;9;0;14;3;22;0;24;0;26;0
;201100021;2;29;7;69;8;9;9;0;14;0;22;0;24;2;26;0
;201100022;2;95;7;76;8;45;9;27;14;15;22;16;24;9;26;2
;201100023;2;15;7;6;8;4;9;0;14;0;22;0;24;0;26;0
;201100024;2;75;7;182;8;17;9;0;14;0;22;1;24;18;26;0
;201100025;2;23;7;173;8;22;9;0;14;19;22;2;24;1;26;0
;201100026;2;37;7;452;8;78;9;1;14;4;22;17;24;3;26;1
;201100027;2;10;7;38;8;9;9;0;14;0;22;0;24;0;26;0
;201100028;2;61;7;228;8;34;9;1;14;6;22;23;24;6;26;0
;201100029;2;151;7;191;8;16;9;0;14;34;22;6;24;2;26;0
;201100030;2;72;7;169;8;11;9;0;14;28;22;36;24;0;26;0
;201100031;2;78;7;132;8;29;9;0;14;50;22;11;24;0;26;2
;201100032;2;82;7;220;8;24;9;0;14;90;22;5;24;4;26;1
;201600001;2;175;5;10;9;9;14;5;25;14;27;0;35;2;37;54;38;2
;201600002;2;289;5;8;9;9;14;7;25;9;27;0;35;5;37;100;38;2
;201600003;2;268;5;19;9;8;14;12;25;12;27;1;35;8;37;70;38;7
;201600004;2;284;5;19;9;10;14;12;25;8;27;0;35;4;37;108;38;3
;201600005;2;223;5;12;9;11;14;26;25;14;27;1;35;15;37;61;38;4
;201600006;2;258;5;12;9;7;14;15;25;13;27;0;35;6;37;59;38;3
;201600007;2;153;5;8;9;16;14;19;25;7;27;1;35;5;37;64;38;2
;201600008;2;192;5;7;9;8;14;16;25;16;27;1;35;4;37;91;38;4
;201600009;2;8;5;1;9;0;14;9;25;20;27;1;35;3;37;112;38;0
;201600010;2;15;5;0;9;1;14;4;25;14;27;8;35;2;37;125;38;2
;201600011;2;10;5;0;9;0;14;6;25;18;27;6;35;5;37;129;38;1
;201600012;2;9;5;2;9;2;14;1;25;3;27;1;35;1;37;55;38;1
;201600013;2;6;5;0;9;0;14;3;25;4;27;3;35;1;37;84;38;0
;201600014;2;12;5;1;9;1;14;7;25;7;27;4;35;2;37;80;38;3
;201600015;2;7;5;1;9;0;14;5;25;9;27;0;35;2;37;65;38;1
;201600016;2;66;5;0;9;1;14;14;25;24;27;5;35;4;37;109;38;0
;201600017;2;188;5;6;9;9;14;11;25;13;27;1;35;6;37;77;38;6
;201600018;2;226;5;12;9;21;14;13;25;35;27;0;35;8;37;65;38;11
;201600019;2;117;5;2;9;9;14;30;25;9;27;0;35;4;37;59;38;5
;201600020;2;143;5;7;9;6;14;26;25;8;27;0;35;0;37;46;38;2
;201600021;2;199;5;12;9;15;14;18;25;5;27;1;35;12;37;71;38;5
;201600022;2;165;5;10;9;20;14;16;25;7;27;0;35;7;37;57;38;5
;201600023;2;226;5;8;9;27;14;8;25;12;27;3;35;12;37;55;38;4
;201600024;2;170;5;4;9;16;14;20;25;4;27;4;35;5;37;35;38;3
;201600025;2;234;5;18;9;12;14;15;25;6;27;1;35;5;37;59;38;10
;201600026;2;209;5;13;9;20;14;11;25;5;27;0;35;8;37;62;38;9
;201600027;2;233;5;15;9;17;14;10;25;13;27;1;35;12;37;99;38;4
;201600028;2;258;5;20;9;11;14;17;25;8;27;2;35;7;37;101;38;12
;201600029;2;189;5;12;9;13;14;6;25;4;27;0;35;9;37;28;38;10
;201600030;2;160;5;7;9;9;14;46;25;11;27;3;35;9;37;123;38;13
;201600031;2;192;5;10;9;18;14;56;25;30;27;10;35;5;37;109;38;15
;201600032;2;182;5;7;9;29;14;43;25;38;27;2;35;11;37;70;38;0
;201600033;2;84;5;4;9;1;14;34;25;0;27;0;35;0;37;17;38;3
;201600034;2;178;5;6;9;21;14;10;25;50;27;3;35;16;37;210;38;2
;201600035;2;4;5;0;9;1;14;0;25;0;27;1;35;0;37;3;38;0
;201600036;2;97;5;9;9;2;14;59;25;20;27;2;35;1;37;6;38;5
;201600037;2;153;5;6;9;7;14;17;25;20;27;3;35;4;37;17;38;9
;201600038;2;261;5;9;9;15;14;44;25;49;27;1;35;28;37;108;38;11
;201600039;2;34;5;1;9;1;14;1;25;20;27;1;35;3;37;27;38;4
;201600040;2;147;5;5;9;10;14;6;25;41;27;1;35;2;37;63;38;1
;201600041;2;65;5;3;9;1;14;0;25;0;27;1;35;0;37;17;38;5
;201600042;2;91;5;3;9;9;14;19;25;9;27;3;35;9;37;54;38;13
;201600043;2;228;5;8;9;16;14;23;25;63;27;2;35;7;37;56;38;9
;201600044;2;124;5;62;9;14;14;5;25;4;27;0;35;15;37;52;38;6
;201600045;2;115;5;3;9;10;14;8;25;30;27;5;35;11;37;46;38;7
;201600046;2;89;5;1;9;35;14;11;25;11;27;2;35;4;37;33;38;79
;201600047;2;146;5;8;9;24;14;22;25;13;27;2;35;4;37;35;38;2
;201600048;2;66;5;2;9;4;14;0;25;7;27;0;35;0;37;20;38;3
;201600049;2;95;5;7;9;23;14;59;25;16;27;4;35;4;37;48;38;6
;201600050;2;28;5;0;9;8;14;20;25;3;27;0;35;1;37;16;38;3
;201600051;2;48;5;2;9;7;14;8;25;2;27;0;35;6;37;10;38;4
;201600052;2;235;5;20;9;50;14;30;25;10;27;1;35;30;37;63;38;8
;201600053;2;110;5;2;9;5;14;2;25;3;27;1;35;2;37;10;38;3
;201600054;2;123;5;14;9;11;14;25;25;23;27;4;35;6;37;73;38;8
;201600055;2;125;5;5;9;32;14;13;25;2;27;3;35;5;37;58;38;5
;201600056;2;192;5;15;9;12;14;3;25;4;27;0;35;3;37;120;38;4
;201600057;2;189;5;9;9;7;14;13;25;75;27;2;35;10;37;62;38;1
;201600058;2;86;5;21;9;3;14;36;25;16;27;0;35;5;37;24;38;4
;201600059;2;102;5;5;9;5;14;5;25;8;27;1;35;8;37;94;38;9
;201600060;2;395;5;9;9;21;14;12;25;7;27;0;35;2;37;85;38;9
;201600061;2;104;5;5;9;9;14;31;25;2;27;2;35;1;37;55;38;27
;201600062;2;82;5;4;9;9;14;2;25;6;27;3;35;3;37;61;38;9
;201600063;2;123;5;36;9;9;14;19;25;22;27;1;35;5;37;45;38;4
;202000001;2;67;5;2;8;121;9;5;10;8;14;7;24;5;26;6;27;0;28;39;31;1;33;28;34;9;36;5
;202000002;2;92;5;2;8;95;9;19;10;5;14;14;24;12;26;5;27;4;28;36;31;1;33;34;34;4;36;4
;202000003;2;66;5;4;8;87;9;14;10;5;14;5;24;9;26;1;27;6;28;27;31;0;33;27;34;12;36;4
;202000004;2;68;5;1;8;91;9;13;10;10;14;10;24;4;26;3;27;1;28;52;31;3;33;31;34;13;36;4
;202000005;2;59;5;4;8;70;9;24;10;3;14;15;24;11;26;4;27;7;28;55;31;1;33;34;34;13;36;5
;202000006;2;80;5;5;8;125;9;24;10;8;14;10;24;17;26;4;27;9;28;55;31;2;33;40;34;16;36;5
;202000007;2;65;5;4;8;97;9;29;10;2;14;14;24;12;26;5;27;8;28;39;31;1;33;19;34;3;36;1
;202000008;2;60;5;3;8;79;9;11;10;6;14;13;24;12;26;3;27;7;28;54;31;2;33;18;34;13;36;3
;202000009;2;102;5;9;8;99;9;9;10;8;14;12;24;13;26;5;27;5;28;40;31;1;33;6;34;7;36;5
;202000010;2;48;5;2;8;57;9;11;10;2;14;4;24;18;26;4;27;6;28;23;31;0;33;17;34;9;36;1
;202000011;2;74;5;1;8;65;9;7;10;0;14;14;24;6;26;1;27;5;28;48;31;0;33;22;34;6;36;1
;202000012;2;72;5;0;8;86;9;9;10;2;14;9;24;6;26;3;27;6;28;46;31;1;33;11;34;11;36;5
;202000013;2;40;5;0;8;44;9;7;10;7;14;10;24;5;26;1;27;0;28;40;31;0;33;8;34;4;36;0
;202000014;2;75;5;0;8;70;9;7;10;18;14;7;24;12;26;3;27;7;28;37;31;0;33;10;34;12;36;3
;202000015;2;41;5;1;8;62;9;10;10;5;14;6;24;6;26;4;27;2;28;48;31;1;33;17;34;4;36;1
;202000016;2;60;5;4;8;60;9;6;10;4;14;7;24;23;26;3;27;4;28;27;31;0;33;17;34;7;36;3
;202000017;2;90;5;3;8;126;9;9;10;12;14;19;24;15;26;2;27;11;28;54;31;2;33;38;34;22;36;2
;202000018;2;57;5;1;8;84;9;14;10;8;14;10;24;12;26;12;27;9;28;74;31;1;33;18;34;26;36;4
;202000019;2;54;5;1;8;54;9;5;10;5;14;6;24;18;26;1;27;5;28;55;31;0;33;10;34;1;36;2
;202000020;2;43;5;0;8;16;9;5;10;1;14;0;24;88;26;0;27;5;28;91;31;0;33;3;34;0;36;1
;202000021;2;47;5;1;8;25;9;1;10;3;14;6;24;129;26;1;27;4;28;87;31;1;33;1;34;0;36;1
;202000022;2;84;5;0;8;46;9;1;10;2;14;2;24;61;26;0;27;11;28;71;31;1;33;8;34;10;36;0
;202000023;2;78;5;1;8;76;9;7;10;1;14;17;24;34;26;11;27;14;28;40;31;1;33;16;34;13;36;1
;202000024;2;55;5;2;8;83;9;28;10;7;14;0;24;10;26;3;27;19;28;51;31;3;33;18;34;9;36;5
;202000025;2;90;5;2;8;74;9;16;10;3;14;13;24;10;26;0;27;1;28;25;31;0;33;21;34;12;36;4
;202000026;2;67;5;8;8;123;9;15;10;7;14;5;24;8;26;13;27;19;28;78;31;4;33;33;34;31;36;8
;202000027;2;72;5;3;8;74;9;8;10;3;14;5;24;3;26;8;27;19;28;42;31;2;33;26;34;12;36;4
;202000028;2;74;5;3;8;58;9;5;10;3;14;4;24;6;26;5;27;5;28;39;31;1;33;6;34;10;36;7
;202000029;2;77;5;1;8;147;9;12;10;7;14;9;24;24;26;3;27;8;28;45;31;2;33;33;34;19;36;1
;202000030;2;70;5;2;8;90;9;9;10;13;14;5;24;7;26;10;27;11;28;52;31;0;33;50;34;12;36;2
;202000031;2;79;5;0;8;79;9;13;10;2;14;10;24;7;26;5;27;11;28;51;31;2;33;42;34;17;36;1
;202000032;2;63;5;3;8;147;9;10;10;12;14;8;24;10;26;7;27;12;28;47;31;0;33;34;34;17;36;2
;202000033;2;90;5;4;8;130;9;8;10;4;14;5;24;11;26;8;27;18;28;64;31;1;33;63;34;26;36;10
;202000034;2;68;5;3;8;122;9;6;10;5;14;10;24;10;26;2;27;13;28;44;31;0;33;27;34;16;36;6
;202000035;2;44;5;3;8;96;9;6;10;16;14;9;24;5;26;7;27;5;28;25;31;0;33;24;34;6;36;3
;202000036;2;81;5;1;8;105;9;11;10;5;14;10;24;13;26;8;27;4;28;54;31;2;33;37;34;32;36;4
;202000037;2;49;5;5;8;107;9;8;10;8;14;3;24;6;26;4;27;5;28;40;31;0;33;43;34;18;36;9
;202000038;2;43;5;2;8;110;9;5;10;5;14;3;24;7;26;11;27;8;28;42;31;0;33;26;34;16;36;6
;202000039;2;57;5;10;8;136;9;12;10;7;14;17;24;7;26;7;27;5;28;42;31;0;33;60;34;23;36;5
;202000040;2;71;5;0;8;105;9;6;10;6;14;5;24;8;26;8;27;3;28;41;31;5;33;30;34;26;36;1
;202000041;2;77;5;0;8;98;9;13;10;8;14;6;24;4;26;5;27;3;28;31;31;2;33;32;34;18;36;4
;202000042;2;125;5;7;8;43;9;3;10;0;14;8;24;9;26;0;27;3;28;34;31;0;33;3;34;0;36;0
;202000043;2;62;5;4;8;111;9;12;10;3;14;7;24;3;26;3;27;11;28;56;31;2;33;22;34;6;36;2
;202000044;2;35;5;5;8;104;9;5;10;2;14;7;24;7;26;2;27;6;28;31;31;1;33;29;34;7;36;2
;202000045;2;62;5;1;8;104;9;18;10;5;14;13;24;9;26;3;27;9;28;26;31;1;33;20;34;17;36;5
;202000046;2;51;5;5;8;58;9;8;10;2;14;9;24;2;26;5;27;9;28;45;31;1;33;31;34;11;36;3
;202000047;2;98;5;3;8;84;9;13;10;8;14;10;24;8;26;5;27;10;28;35;31;1;33;37;34;13;36;6
;202000048;2;101;5;2;8;49;9;21;10;7;14;9;24;16;26;5;27;7;28;29;31;0;33;15;34;5;36;0
;202000049;2;84;5;2;8;48;9;12;10;11;14;10;24;25;26;0;27;3;28;38;31;1;33;16;34;6;36;2
;202000050;2;115;5;1;8;51;9;9;10;3;14;6;24;21;26;0;27;8;28;64;31;2;33;15;34;11;36;2
;202000051;2;84;5;3;8;74;9;10;10;9;14;14;24;9;26;4;27;3;28;31;31;0;33;23;34;11;36;1
;202000052;2;72;5;3;8;54;9;6;10;2;14;6;24;6;26;2;27;13;28;18;31;1;33;20;34;5;36;1
;202000053;2;72;5;1;8;110;9;10;10;6;14;1;24;8;26;0;27;19;28;59;31;0;33;61;34;31;36;9
;202000054;2;49;5;0;8;84;9;7;10;5;14;11;24;37;26;9;27;5;28;26;31;2;33;16;34;3;36;3
;202000055;2;87;5;5;8;66;9;11;10;14;14;11;24;15;26;4;27;12;28;39;31;0;33;12;34;11;36;3
;202000056;2;76;5;2;8;75;9;5;10;7;14;9;24;16;26;1;27;9;28;29;31;2;33;25;34;1;36;3
;202000057;2;108;5;1;8;79;9;17;10;7;14;26;24;18;26;4;27;10;28;38;31;0;33;15;34;12;36;1
;202000058;2;112;5;1;8;79;9;13;10;5;14;6;24;10;26;2;27;5;28;42;31;3;33;7;34;10;36;6
;202000059;2;110;5;1;8;91;9;15;10;10;14;8;24;13;26;7;27;7;28;44;31;0;33;22;34;12;36;6
;202000060;2;123;5;1;8;96;9;8;10;7;14;8;24;4;26;8;27;4;28;36;31;0;33;18;34;6;36;3
;202000061;2;109;5;2;8;73;9;15;10;8;14;8;24;15;26;5;27;6;28;30;31;4;33;26;34;12;36;1
;202000062;2;96;5;1;8;102;9;8;10;16;14;12;24;14;26;1;27;12;28;50;31;5;33;28;34;6;36;4
;202000063;2;106;5;3;8;105;9;19;10;9;14;16;24;14;26;5;27;7;28;39;31;1;33;10;34;26;36;2
;202000064;2;110;5;2;8;89;9;9;10;6;14;29;24;16;26;5;27;5;28;42;31;0;33;26;34;5;36;1
;202000065;2;72;5;2;8;4;9;3;10;3;14;62;24;15;26;4;27;3;28;21;31;3;33;18;34;12;36;29
;202000066;2;100;5;2;8;77;9;14;10;9;14;5;24;15;26;2;27;3;28;48;31;1;33;22;34;9;36;2
;202000067;2;107;5;3;8;69;9;4;10;4;14;10;24;13;26;6;27;4;28;36;31;3;33;19;34;6;36;1
;202000068;2;112;5;1;8;84;9;14;10;15;14;13;24;12;26;6;27;11;28;47;31;0;33;18;34;18;36;3
;202000069;2;100;5;3;8;68;9;18;10;6;14;14;24;6;26;5;27;7;28;40;31;4;33;15;34;4;36;2
;202000070;2;116;5;6;8;63;9;8;10;5;14;11;24;13;26;5;27;2;28;47;31;0;33;15;34;5;36;9
;202000071;2;95;5;0;8;94;9;10;10;8;14;16;24;10;26;7;27;10;28;44;31;2;33;15;34;2;36;3
;202000072;2;94;5;1;8;141;9;5;10;3;14;2;24;17;26;3;27;4;28;18;31;3;33;11;34;6;36;1
;202000073;2;73;5;1;8;76;9;7;10;1;14;10;24;10;26;4;27;6;28;29;31;0;33;17;34;9;36;1
;202000074;2;54;5;0;8;89;9;11;10;4;14;3;24;10;26;3;27;4;28;31;31;2;33;15;34;4;36;0
;202000075;2;99;5;2;8;56;9;10;10;2;14;8;24;10;26;3;27;7;28;45;31;1;33;18;34;14;36;1
;202000076;2;96;5;2;8;65;9;5;10;4;14;9;24;14;26;4;27;1;28;36;31;2;33;12;34;11;36;1
;202000077;2;85;5;1;8;125;9;16;10;6;14;15;24;7;26;9;27;3;28;62;31;3;33;29;34;27;36;9
;202000078;2;95;5;8;8;76;9;10;10;2;14;9;24;7;26;10;27;7;28;34;31;3;33;16;34;11;36;5
;202000079;2;112;5;1;8;67;9;15;10;14;14;7;24;8;26;6;27;5;28;42;31;8;33;28;34;7;36;3
;202000080;2;83;5;1;8;60;9;14;10;6;14;10;24;8;26;1;27;9;28;32;31;3;33;20;34;1;36;6
;202000081;2;70;5;3;8;103;9;10;10;4;14;11;24;15;26;11;27;3;28;55;31;0;33;17;34;11;36;2
;202000082;2;83;5;1;8;95;9;12;10;5;14;8;24;11;26;0;27;6;28;42;31;1;33;16;34;5;36;0
;202000083;2;67;5;0;8;110;9;7;10;3;14;7;24;6;26;1;27;8;28;37;31;0;33;7;34;8;36;0
